is_genuine,diagonal,height_left,height_right,margin_low,margin_up,length
False,0.5329949238578848,0.7471264367816133,0.6666666666666643,0.7101449275362319,0.524390243902439,0.49292929292929344
False,0.16751269035533767,0.33908045977012335,0.6384976525821671,0.7202898550724638,0.652439024390244,0.30101010101010317
False,0.47715736040609613,0.5977011494252977,0.36150234741784715,0.7884057971014493,0.6829268292682926,0.5212121212121197
False,0.35025380710659704,0.4885057471264389,0.48826291079812023,0.8043478260869565,0.646341463414634,0.36161616161616195
False,0.4162436548223525,0.7873563218390913,0.6901408450704238,0.8652173913043478,0.7743902439024393,0.2565656565656589
False,0.4822335025380795,0.6264367816092005,0.7089201877934244,0.7434782608695653,0.5731707317073171,0.30303030303030454
False,0.3908629441624498,0.7068965517241423,0.6384976525821671,0.8550724637681161,0.7621951219512197,0.2949494949494955
False,0.3807106598984831,0.5977011494252977,0.49295774647887924,0.8043478260869565,0.5975609756097562,0.48282828282828305
False,0.56852791878174,0.5114942528735682,0.7605633802816882,0.7724637681159421,0.646341463414634,0.3474747474747488
False,0.05076142131980532,0.672413793103452,0.6948356807511757,0.7913043478260869,0.621951219512195,0.42020202020201936
False,0.44162436548224093,0.6091954022988588,0.3521126760563362,0.6565217391304349,0.7621951219512197,0.3333333333333357
False,0.9390862944162421,0.5114942528735682,0.5680751173708956,0.8739130434782609,0.44512195121951215,0.2949494949494955
False,0.49746192893402963,0.6436781609195492,0.6478873239436638,0.8985507246376813,0.7987804878048783,0.35555555555555785
False,0.24365482233504565,0.5229885057471293,0.6995305164319277,0.6144927536231884,0.8719512195121955,0.6282828282828277
False,0.5736040609137092,0.6091954022988588,0.6150234741784004,0.5594202898550724,0.6768292682926831,0.5959595959595951
False,0.426395939086305,0.40804597701149703,0.5352112676056322,0.7391304347826086,0.6341463414634145,0.6363636363636367
False,0.2994923857868059,0.5057471264367805,0.863849765258216,0.9710144927536233,0.6158536585365852,0.36161616161616195
False,0.3553299492385946,0.5229885057471293,0.5211267605633836,0.7797101449275362,0.7439024390243902,0.3737373737373737
False,0.4670050761421436,0.6609195402298909,0.5680751173708956,0.8710144927536232,1.0000000000000002,0.270707070707072
False,0.4670050761421436,0.7528735632184009,0.7793427230046959,0.7695652173913043,0.7012195121951221,0.4565656565656582
False,0.6903553299492557,0.49425287356322656,0.4694835680751126,0.9173913043478261,0.5060975609756098,0.5292929292929287
False,0.5279187817259015,0.6206896551724199,0.7464788732394325,0.6536231884057971,0.628048780487805,0.385858585858589
False,0.3451776649746279,0.528735632183917,0.4600938967136159,0.8246376811594204,0.8353658536585369,0.4606060606060609
False,0.6649746192893531,0.37356321839081374,0.7183098591549282,0.7507246376811594,0.6585365853658536,0.5111111111111128
False,0.5126903553299655,0.7068965517241423,0.6197183098591594,0.7797101449275362,0.6097560975609757,0.3333333333333357
False,0.2741116751269175,0.5689655172413808,0.8685446009389679,0.8492753623188407,0.7621951219512197,0.6020202020202028
False,0.5329949238578848,0.632183908045981,0.4741784037558716,0.7391304347826086,0.6707317073170731,0.4444444444444464
False,0.5279187817259015,0.5517241379310391,0.5352112676056322,0.817391304347826,0.524390243902439,0.40808080808081115
False,0.3096446700507727,0.5632183908046073,0.7089201877934244,0.8057971014492753,0.5609756097560976,0.4020202020202035
False,0.44162436548224093,0.540229885057478,0.6291079812206561,0.8565217391304348,0.6951219512195121,0.36969696969697097
False,0.37055837563453053,0.5632183908046073,0.7511737089201915,0.963768115942029,0.8292682926829269,0.4121212121212139
False,0.3604060913705638,0.4885057471264389,0.6525821596244086,0.6869565217391305,0.6890243902439026,0.20404040404040558
False,0.5126903553299655,0.6609195402298909,0.4600938967136159,0.7159420289855073,0.6097560975609757,0.37171717171717233
False,0.25888324873098156,0.5977011494252977,0.4741784037558716,0.6463768115942029,0.7012195121951221,0.426262626262627
False,0.6903553299492557,0.5229885057471293,0.5258215962441284,0.7260869565217392,0.7073170731707317,0.4121212121212139
False,0.5228426395939181,0.7011494252873618,0.5727699530516475,0.8115942028985507,0.621951219512195,0.45252525252525544
False,0.3756345177665139,0.4655172413793167,0.68075117370892,0.672463768115942,0.621951219512195,0.25050505050505123
False,0.56852791878174,0.632183908045981,0.774647887323944,0.8811594202898552,0.7439024390243902,0.42424242424242564
False,0.32994923857869196,0.5459770114942586,0.7840375586854407,0.7652173913043478,0.7560975609756098,0.6444444444444457
False,0.4670050761421436,0.632183908045981,0.43661971830986346,0.7971014492753623,0.621951219512195,0.3212121212121204
False,0.3908629441624498,0.4425287356321874,0.9154929577464799,0.7652173913043478,0.7987804878048783,0.37171717171717233
False,0.5532994923857899,0.5459770114942586,0.6291079812206561,0.7898550724637682,0.6768292682926831,0.4646464646464672
False,0.4111675126903691,0.7931034482758648,0.5774647887323923,0.9,0.7073170731707317,0.49898989898989754
False,0.6852791878172582,0.5862068965517295,0.5164319248826317,0.8202898550724638,0.6829268292682926,0.47272727272727266
False,0.3553299492385946,0.5344827586206904,0.591549295774648,0.7333333333333333,0.7621951219512197,0.45858585858585954
False,0.2335025380710789,0.6781609195402325,0.863849765258216,0.7130434782608696,0.646341463414634,0.4969696969696997
False,0.49746192893402963,0.7413793103448398,0.727699530516432,0.8101449275362319,0.4817073170731707,0.1737373737373744
False,0.47715736040609613,0.683908045977013,0.6854460093896719,0.7043478260869566,0.7195121951219512,0.4161616161616166
False,0.5634517766497567,0.7298850574712645,0.7417840375586877,0.817391304347826,0.5975609756097562,0.3151515151515163
False,0.3604060913705638,0.6896551724138007,0.8262910798122078,0.6173913043478261,0.621951219512195,0.30101010101010317
False,0.49746192893402963,0.528735632183917,0.6291079812206561,0.6869565217391305,0.6585365853658536,0.29292929292929415
False,0.3096446700507727,0.6034482758620712,0.5352112676056322,0.7782608695652175,0.4390243902439026,0.680808080808081
False,0.20304568527919287,0.4885057471264389,0.5727699530516475,0.6971014492753623,0.7439024390243902,0.45454545454545325
False,0.42131979695432165,0.5862068965517295,0.7605633802816882,0.8753623188405798,0.6402439024390245,0.5050505050505052
False,0.42131979695432165,0.6149425287356323,0.4694835680751126,0.6971014492753623,0.5182926829268293,0.5191919191919219
False,0.4467005076142101,0.7183908045977034,0.5211267605633836,0.7507246376811594,0.45731707317073167,0.3939393939393945
False,0.16751269035533767,0.540229885057478,0.6291079812206561,0.8043478260869565,0.7804878048780488,0.418181818181818
False,0.4314720812182742,0.7758620689655231,0.7323943661971839,0.7536231884057971,0.8292682926829269,0.20000000000000284
False,0.08629441624367473,0.6609195402298909,0.7464788732394325,0.744927536231884,0.6036585365853657,0.33737373737373844
False,0.5279187817259015,0.7126436781609229,0.6572769953051676,0.7985507246376812,0.6951219512195121,0.38989898989899174
False,0.2335025380710789,0.4367816091954069,0.544600938967136,0.6985507246376812,0.6890243902439026,0.5212121212121197
False,0.18781725888325695,0.528735632183917,0.7511737089201915,0.7304347826086957,0.6890243902439026,0.30909090909090864
False,0.5532994923857899,0.30459770114943296,0.4694835680751126,0.6188405797101448,0.5792682926829269,0.5373737373737377
False,0.5583756345177733,0.7758620689655231,0.44131455399061537,0.6318840579710145,0.5914634146341464,0.17575757575757578
False,0.49746192893402963,0.7873563218390913,0.408450704225352,0.9028985507246378,0.6829268292682926,0.5777777777777757
False,0.2690355329949341,0.6494252873563227,0.7605633802816882,0.0,0.5731707317073171,0.4808080808080817
False,0.38578680203046645,0.5632183908046073,0.5821596244131513,0.8202898550724638,0.621951219512195,0.3232323232323253
False,0.5939086294416427,0.7241379310344911,0.6854460093896719,0.7652173913043478,0.7012195121951221,0.7070707070707059
False,0.5736040609137092,0.683908045977013,0.6666666666666643,0.7144927536231884,0.7073170731707317,0.5191919191919219
False,0.6040609137055952,0.39655172413793593,0.6901408450704238,0.8130434782608696,0.7317073170731707,0.4505050505050505
False,0.395939086294419,0.4367816091954069,0.3990610328638553,0.6942028985507247,0.6646341463414636,0.5939393939393973
False,0.3604060913705638,0.47126436781609016,0.4741784037558716,0.7811594202898551,0.7743902439024393,0.0
False,0.4111675126903691,0.2643678160919549,0.4694835680751126,0.6666666666666666,0.5731707317073171,0.6080808080808104
False,0.45685279187817684,0.6494252873563227,0.5258215962441284,0.6463768115942029,0.5304878048780488,0.533333333333335
False,0.1776649746192902,0.2126436781609229,0.31924882629108,0.7999999999999999,0.7195121951219512,0.41414141414141525
False,0.253807106598984,0.7988505747126524,0.6244131455399113,0.8246376811594204,0.7073170731707317,0.4464646464646478
False,0.44162436548224093,0.6551724137931103,0.48826291079812023,0.7942028985507247,0.6707317073170731,0.7353535353535356
False,0.44162436548224093,0.6436781609195492,0.8450704225352155,0.8492753623188407,0.7134146341463417,0.2404040404040444
False,0.04568527918782195,0.5689655172413808,0.6760563380281752,0.5594202898550724,0.8658536585365855,0.41010101010100897
False,0.5431472081218374,1.0,0.6009389671361518,0.6956521739130435,0.8902439024390245,0.2606060606060616
False,0.5888324873096451,0.672413793103452,0.7417840375586877,0.6666666666666666,0.7012195121951221,0.49090909090909207
False,0.42131979695432165,0.9310344827586263,0.5633802816901436,0.9130434782608696,0.8170731707317074,0.36363636363636687
False,0.5279187817259015,0.683908045977013,0.5258215962441284,0.691304347826087,0.8353658536585369,0.2404040404040444
False,0.5532994923857899,0.7241379310344911,0.28638497652583084,0.6434782608695653,0.8414634146341464,0.3393939393939398
False,0.40101522842641657,0.5574712643678197,0.5164319248826317,0.8159420289855073,0.5731707317073171,0.5434343434343454
False,0.6598984771573697,0.7011494252873618,0.4694835680751126,0.7130434782608696,0.7317073170731707,0.37171717171717233
False,0.746192893401016,0.7413793103448398,0.633802816901408,0.7405797101449276,0.49390243902439024,0.4464646464646478
False,0.142131979695435,0.6551724137931103,0.7230046948356801,0.736231884057971,0.8658536585365855,0.525252525252526
False,0.07614213197970798,0.5977011494252977,0.5586854460093917,0.6985507246376812,0.5548780487804879,0.45252525252525544
False,0.634517766497467,0.5459770114942586,0.5164319248826317,0.6536231884057971,0.7743902439024393,0.29292929292929415
False,0.4162436548223525,0.7758620689655231,0.49295774647887924,0.755072463768116,0.8109756097560978,0.32727272727272805
False,0.6446700507614338,0.5574712643678197,0.43192488262910445,0.7188405797101449,0.8109756097560978,0.4626262626262623
False,0.426395939086305,0.5229885057471293,0.43661971830986346,0.6391304347826088,0.5731707317073171,0.6121212121212132
False,0.4619289340101602,0.4310344827586263,0.408450704225352,0.6449275362318841,0.7012195121951221,0.5111111111111128
False,0.6751269035533056,0.5114942528735682,0.774647887323944,0.7173913043478262,0.5975609756097562,0.5050505050505052
False,0.5279187817259015,0.4655172413793167,0.5070422535211279,0.7898550724637682,0.621951219512195,0.5131313131313142
False,0.5482233502538207,0.5977011494252977,0.6995305164319277,0.7768115942028986,0.6341463414634145,0.3919191919191931
False,0.3756345177665139,0.632183908045981,0.5258215962441284,0.672463768115942,0.5121951219512195,0.3676767676767696
False,0.5025380710659988,0.5862068965517295,0.6995305164319277,0.7913043478260869,0.5914634146341464,0.672727272727272
False,0.35025380710659704,0.6781609195402325,0.5868544600938961,0.9507246376811594,0.628048780487805,0.6686868686868692
False,0.5025380710659988,0.7931034482758648,0.5352112676056322,0.6231884057971014,0.7378048780487807,0.5393939393939391
False,0.5177664974619347,0.6551724137931103,0.6995305164319277,0.8130434782608696,0.6097560975609757,0.4282828282828284
False,0.40609137055838573,0.7931034482758648,0.6431924882629119,0.6666666666666666,0.7317073170731707,0.23232323232323182
False,0.538071065989854,0.5517241379310391,0.6478873239436638,0.7478260869565218,0.5426829268292683,0.4767676767676754
False,0.5786802030456926,0.5747126436781684,0.727699530516432,0.8753623188405798,0.8231707317073174,0.29898989898989825
False,0.6192893401015311,0.4367816091954069,0.6103286384976556,0.7231884057971015,0.7012195121951221,0.3595959595959606
False,0.45685279187817684,0.5747126436781684,0.6197183098591594,0.6797101449275363,0.4817073170731707,0.5151515151515156
False,0.17258883248732104,0.7931034482758648,0.6572769953051676,0.663768115942029,0.6951219512195121,0.4747474747474776
False,0.4873096446700629,0.6091954022988588,0.7183098591549282,0.7507246376811594,0.6341463414634145,0.4969696969696997
False,0.22335025380711215,0.7586206896551744,0.6666666666666643,0.7159420289855073,0.8170731707317074,0.26464646464646435
False,0.1827411167512878,0.7126436781609229,0.6431924882629119,0.0,0.5487804878048781,0.5858585858585883
False,0.5329949238578848,0.580459770114949,0.633802816901408,0.601449275362319,0.6890243902439026,0.8808080808080803
False,0.5228426395939181,0.5114942528735682,0.35680751173708813,0.7724637681159421,0.8353658536585369,0.3595959595959606
False,0.426395939086305,0.44827586206896797,0.68075117370892,0.9710144927536233,0.5121951219512195,0.2909090909090928
False,0.5076142131979822,0.6436781609195492,0.49295774647887924,0.755072463768116,0.7439024390243902,0.525252525252526
False,0.40609137055838573,0.528735632183917,0.6009389671361518,0.7057971014492754,0.5975609756097562,0.3131313131313149
False,0.5076142131979822,0.356321839080465,0.5680751173708956,0.7347826086956523,0.7012195121951221,0.4808080808080817
False,0.6751269035533056,0.6379310344827616,0.3990610328638553,0.7420289855072464,0.628048780487805,0.5131313131313142
False,0.3248730964467086,0.5172413793103559,0.8732394366197198,0.7710144927536232,0.7865853658536588,0.3131313131313149
False,0.2639593908629507,0.6609195402298909,0.6431924882629119,0.7579710144927537,0.8292682926829269,0.6969696969696955
False,0.37055837563453053,0.6896551724138007,0.29107981220657564,0.7420289855072464,0.6646341463414636,0.40404040404040487
False,0.5076142131979822,0.6781609195402325,0.4647887323943678,0.8072463768115943,0.7926829268292683,0.581818181818182
False,0.3807106598984831,0.4885057471264389,0.3990610328638553,0.8927536231884059,0.7621951219512197,0.2909090909090928
False,0.44162436548224093,0.3218390804597746,0.7464788732394325,0.918840579710145,0.7500000000000002,0.7191919191919176
False,0.3908629441624498,0.5919540229885101,0.5211267605633836,0.691304347826087,0.652439024390244,0.26464646464646435
False,0.6954314720812249,0.6781609195402325,0.5211267605633836,0.8434782608695653,0.6646341463414636,0.5797979797979806
False,0.37055837563453053,0.48275862068966546,0.44131455399061537,0.7478260869565218,0.6768292682926831,0.319191919191919
False,0.49238578680203204,0.528735632183917,0.6103286384976556,0.827536231884058,0.6585365853658536,0.30707070707070727
False,0.142131979695435,0.6091954022988588,0.5962441314553999,0.8217391304347826,0.5609756097560976,0.5111111111111128
False,0.5634517766497567,0.6436781609195492,0.6478873239436638,0.7971014492753623,0.7439024390243902,0.573737373737373
False,0.47715736040609613,0.38505747126437484,0.7183098591549282,0.6623188405797102,0.7621951219512197,0.45252525252525544
False,0.0,0.6264367816092005,0.6572769953051676,0.7057971014492754,0.7865853658536588,0.41414141414141525
False,0.43654822335027177,0.6379310344827616,0.8544600938967122,0.6463768115942029,0.4878048780487805,0.2767676767676761
False,0.426395939086305,0.4022988505747165,0.6384976525821671,0.7275362318840579,0.47560975609756095,0.5212121212121197
False,0.3807106598984831,0.38505747126437484,0.5399061032863841,0.8492753623188407,0.5670731707317074,0.3131313131313149
False,0.45685279187817684,0.7988505747126524,0.4647887323943678,0.7347826086956523,0.5304878048780488,0.5999999999999979
False,0.7055837563451917,0.528735632183917,0.5633802816901436,0.7144927536231884,0.646341463414634,0.42424242424242564
False,0.40609137055838573,0.856321839080465,0.7558685446009434,0.7594202898550725,0.5731707317073171,0.4020202020202035
False,0.49746192893402963,0.540229885057478,0.5586854460093917,0.6710144927536232,0.6158536585365852,0.31111111111111356
False,0.3807106598984831,0.988505747126446,0.7136150234741834,0.7811594202898551,0.5304878048780488,0.7131313131313135
False,0.47208121827412697,0.6034482758620712,0.5774647887323923,0.6942028985507247,0.5548780487804879,0.3979797979797972
False,0.40101522842641657,0.39655172413793593,0.5164319248826317,0.7739130434782608,0.5792682926829269,0.5131313131313142
False,0.7005076142132083,0.683908045977013,0.7417840375586877,0.7739130434782608,0.524390243902439,0.5292929292929287
False,0.649746192893403,0.4655172413793167,0.5258215962441284,0.6130434782608697,0.6341463414634145,0.3878787878787868
False,0.6700507614213365,0.5172413793103559,0.6995305164319277,0.6898550724637681,0.7865853658536588,0.42020202020201936
False,0.3756345177665139,0.683908045977013,0.35680751173708813,0.8710144927536232,0.6036585365853657,0.3656565656565647
False,0.5329949238578848,0.3218390804597746,0.68075117370892,0.8014492753623189,0.7560975609756098,0.5474747474747481
False,0.5431472081218374,0.5517241379310391,0.6384976525821671,0.6550724637681159,0.5731707317073171,0.39595959595959584
False,0.218274111675143,0.683908045977013,0.5680751173708956,0.7608695652173914,0.4512195121951219,0.44242424242424505
False,0.6852791878172582,0.5229885057471293,0.7042253521126725,0.5985507246376812,0.6951219512195121,0.6404040404040394
False,0.4467005076142101,0.6609195402298909,0.68075117370892,0.8347826086956521,0.524390243902439,0.37979797979798136
False,0.7208121827411276,0.41954022988506523,0.7230046948356801,0.8057971014492753,0.646341463414634,0.2424242424242422
False,0.6598984771573697,0.7011494252873618,0.4741784037558716,0.8739130434782609,0.7134146341463417,0.3939393939393945
False,0.2335025380710789,0.7931034482758648,0.6431924882629119,0.7014492753623188,0.5182926829268293,0.1777777777777807
False,0.2335025380710789,0.5574712643678197,0.6197183098591594,0.7797101449275362,0.7682926829268293,0.3535353535353529
False,0.4314720812182742,0.6264367816092005,0.7981220657276964,0.6666666666666666,0.5365853658536586,0.29292929292929415
False,0.40609137055838573,0.6149425287356323,0.5868544600938961,0.8478260869565217,0.7500000000000002,0.33737373737373844
False,0.40101522842641657,0.24137931034483273,0.44131455399061537,0.8057971014492753,0.7439024390243902,0.24444444444444713
False,0.4822335025380795,0.5747126436781684,0.6244131455399113,0.9391304347826088,0.7012195121951221,0.5393939393939391
False,0.2994923857868059,0.6666666666666714,0.4835680751173683,0.7898550724637682,0.6036585365853657,0.48282828282828305
False,0.4162436548223525,0.45977011494252906,0.4647887323943678,0.7420289855072464,0.5853658536585367,0.4161616161616166
False,0.42131979695432165,0.5344827586206904,0.3380281690140876,0.6652173913043479,0.7500000000000002,0.5191919191919219
False,0.5482233502538207,0.7126436781609229,0.6995305164319277,0.6985507246376812,0.5548780487804879,0.4707070707070713
False,0.40609137055838573,0.5919540229885101,0.6103286384976556,0.6405797101449275,0.7926829268292683,0.5090909090909115
False,0.5532994923857899,0.528735632183917,0.5164319248826317,0.8028985507246377,0.524390243902439,0.30707070707070727
False,0.27918781725890085,0.5229885057471293,0.5258215962441284,0.0,0.45731707317073167,0.36363636363636687
False,0.5228426395939181,0.4425287356321874,0.6525821596244086,0.5971014492753624,0.7012195121951221,0.4888888888888907
False,0.5939086294416427,0.7816091954023037,0.769953051643192,0.7130434782608696,0.652439024390244,0.5313131313131336
False,0.218274111675143,0.6551724137931103,0.502347417840376,0.8376811594202899,0.5731707317073171,0.46666666666666856
False,0.3248730964467086,0.49425287356322656,0.6901408450704238,0.7101449275362319,0.5060975609756098,0.4606060606060609
False,0.11167512690356318,0.5057471264367805,0.5211267605633836,0.8115942028985507,0.5182926829268293,0.6040404040404042
False,0.5126903553299655,0.580459770114949,0.816901408450704,0.7753623188405797,0.7865853658536588,0.34545454545454746
False,0.6142131979695478,0.47126436781609016,0.5164319248826317,0.6768115942028986,0.5914634146341464,0.31717171717171766
False,0.47208121827412697,0.4655172413793167,0.42723004694835964,0.746376811594203,0.5914634146341464,0.278787878787881
False,0.17258883248732104,0.7183908045977034,0.816901408450704,0.863768115942029,0.5975609756097562,0.42424242424242564
False,0.2639593908629507,0.6896551724138007,0.7558685446009434,0.8579710144927536,0.8475609756097564,0.4808080808080817
False,0.24365482233504565,0.5977011494252977,0.5492957746478879,0.8594202898550725,0.6036585365853657,0.278787878787881
False,0.3553299492385946,0.36206896551724554,0.6995305164319277,0.7231884057971015,0.6890243902439026,0.41010101010100897
False,0.5786802030456926,0.7988505747126524,0.6197183098591594,0.8652173913043478,0.5548780487804879,0.32727272727272805
False,0.20812182741117624,0.6149425287356323,0.6384976525821671,0.6594202898550725,0.7621951219512197,0.7515151515151501
False,0.19289340101522612,0.41954022988506523,0.7934272300469516,0.7347826086956523,0.628048780487805,0.14747474747474953
False,0.4619289340101602,0.540229885057478,0.591549295774648,0.8202898550724638,0.6402439024390245,0.2909090909090928
False,0.27918781725890085,0.4540229885057556,0.5305164319248874,0.7608695652173914,0.6768292682926831,0.44848484848484915
False,0.3197969543147252,0.528735632183917,0.6244131455399113,0.7057971014492754,0.5731707317073171,0.40404040404040487
False,0.7969543147208356,0.672413793103452,0.6150234741784004,0.8478260869565217,0.6097560975609757,0.4323232323232311
False,0.45685279187817684,0.5172413793103559,0.68075117370892,0.6884057971014493,0.5426829268292683,0.4282828282828284
False,0.45685279187817684,0.6091954022988588,0.3896713615023515,0.7246376811594203,0.7073170731707317,0.5232323232323246
False,0.5126903553299655,0.6091954022988588,0.6056338028169037,0.5927536231884057,0.6707317073170731,0.3414141414141447
False,0.5025380710659988,0.6781609195402325,0.9624413145539918,0.6507246376811595,0.9146341463414636,0.3131313131313149
False,0.4822335025380795,0.5172413793103559,0.6713615023474162,0.691304347826087,0.7073170731707317,0.47272727272727266
False,0.4111675126903691,0.5632183908046073,0.408450704225352,0.7043478260869566,0.7500000000000002,0.4161616161616166
False,0.6192893401015311,0.6264367816092005,0.544600938967136,0.8739130434782609,0.621951219512195,0.47272727272727266
False,0.49746192893402963,0.6206896551724199,0.6431924882629119,0.744927536231884,0.8902439024390245,0.20202020202020066
False,0.4670050761421436,0.5000000000000071,0.8075117370892073,0.755072463768116,0.6341463414634145,0.37575757575757507
False,0.4467005076142101,0.4367816091954069,0.8262910798122078,0.8057971014492753,0.7500000000000002,0.22222222222222499
False,0.35025380710659704,0.5459770114942586,0.774647887323944,0.6971014492753623,0.7256097560975612,0.5676767676767689
False,0.3401015228426587,0.5632183908046073,0.6197183098591594,0.7014492753623188,0.6768292682926831,0.44242424242424505
False,0.4670050761421436,0.7126436781609229,0.4694835680751126,0.7521739130434784,0.6402439024390245,0.44242424242424505
False,0.6142131979695478,0.5977011494252977,0.6619718309859195,0.7405797101449276,0.6707317073170731,0.3393939393939398
False,0.634517766497467,0.7413793103448398,0.9295774647887285,0.7043478260869566,0.628048780487805,0.4121212121212139
False,0.6446700507614338,0.48275862068966546,0.5962441314553999,0.7652173913043478,0.7317073170731707,0.44848484848484915
False,0.43654822335027177,0.683908045977013,0.7417840375586877,0.6811594202898551,0.6341463414634145,0.5313131313131336
False,0.36548223350254716,0.5689655172413808,0.6431924882629119,0.7565217391304347,0.7804878048780488,0.48686868686868934
False,0.42131979695432165,0.6436781609195492,0.5492957746478879,0.7057971014492754,0.8109756097560978,0.20000000000000284
False,0.426395939086305,0.5747126436781684,0.7511737089201915,0.6289855072463768,0.5548780487804879,0.3818181818181827
False,0.4517766497462077,0.5459770114942586,0.7934272300469516,0.7057971014492754,0.7987804878048783,0.4323232323232311
False,0.2994923857868059,0.8448275862069039,0.6901408450704238,0.7695652173913043,0.5304878048780488,0.40808080808081115
False,0.3248730964467086,0.8793103448275943,0.41784037558685583,0.7623188405797101,0.5792682926829269,0.36969696969697097
False,0.6040609137055952,0.38505747126437484,0.6150234741784004,0.7594202898550725,0.5487804878048781,0.2868686868686865
False,0.44162436548224093,0.5689655172413808,0.6666666666666643,0.7652173913043478,0.5609756097560976,0.5696969696969703
False,0.6243654822335145,0.528735632183917,0.6666666666666643,0.7869565217391304,0.6585365853658536,0.16161616161616266
False,0.32994923857869196,0.7873563218390913,0.4647887323943678,0.7275362318840579,0.7012195121951221,0.5232323232323246
False,0.6091370558375786,0.672413793103452,0.863849765258216,0.6086956521739131,0.8170731707317074,0.581818181818182
False,0.3553299492385946,0.7931034482758648,0.6619718309859195,0.8101449275362319,0.8170731707317074,0.5353535353535364
False,0.5025380710659988,0.580459770114949,0.6666666666666643,0.7420289855072464,0.628048780487805,0.5797979797979806
False,0.28426395939087,0.4367816091954069,0.6901408450704238,0.8855072463768117,0.7804878048780488,0.25858585858586025
False,0.6192893401015311,0.45977011494252906,0.5305164319248874,0.8260869565217391,0.6036585365853657,0.6303030303030326
False,0.6243654822335145,0.7011494252873618,0.4037558685446072,0.8318840579710145,0.7560975609756098,0.5777777777777757
False,0.45685279187817684,0.42528735632183867,0.6009389671361518,0.8768115942028986,0.6829268292682926,0.41010101010100897
False,0.4467005076142101,0.7413793103448398,0.44600938967136017,0.8391304347826087,0.5121951219512195,0.31111111111111356
False,0.3604060913705638,0.47126436781609016,0.6244131455399113,0.7014492753623188,0.6402439024390245,0.45858585858585954
False,0.43654822335027177,0.45977011494252906,0.8309859154929597,0.7304347826086957,0.5853658536585367,0.42020202020201936
False,0.5532994923857899,0.6954022988505741,0.5539906103286398,0.8246376811594204,0.628048780487805,0.49090909090909207
False,0.4619289340101602,0.49425287356322656,0.49765258215962405,0.8405797101449275,0.4207317073170733,0.4646464646464672
False,0.6243654822335145,0.41954022988506523,0.7183098591549282,0.808695652173913,0.7621951219512197,0.5717171717171716
False,0.7766497461929021,0.5689655172413808,0.6431924882629119,0.7391304347826086,0.7195121951219512,0.5434343434343454
False,0.3451776649746279,0.5229885057471293,0.7230046948356801,0.782608695652174,0.902439024390244,0.42424242424242564
False,0.6243654822335145,0.42528735632183867,0.6291079812206561,0.8565217391304348,0.6341463414634145,0.2868686868686865
False,0.4822335025380795,0.5057471264367805,0.5821596244131513,0.7739130434782608,0.8170731707317074,0.5313131313131336
False,0.56852791878174,0.5632183908046073,0.6525821596244086,0.7260869565217392,0.7073170731707317,0.30303030303030454
False,0.31472081218275605,0.5919540229885101,0.5633802816901436,0.682608695652174,0.5792682926829269,0.2868686868686865
False,0.2741116751269175,0.6264367816092005,0.7887323943661997,0.744927536231884,0.8719512195121955,0.4565656565656582
False,0.3045685279187893,0.6091954022988588,0.6009389671361518,0.7869565217391304,0.8109756097560978,0.6525252525252547
False,0.44162436548224093,0.3793103448275872,0.5492957746478879,0.889855072463768,0.6402439024390245,0.2606060606060616
False,0.6192893401015311,0.5172413793103559,0.7558685446009434,0.553623188405797,0.7317073170731707,0.4969696969696997
False,0.36548223350254716,0.5747126436781684,0.8075117370892073,0.744927536231884,0.6951219512195121,0.40606060606060623
False,0.2690355329949341,0.5172413793103559,0.6197183098591594,0.763768115942029,0.7012195121951221,0.6444444444444457
False,0.6446700507614338,0.4770114942528778,0.5680751173708956,0.6666666666666666,0.5304878048780488,0.3393939393939398
False,0.20812182741117624,0.5114942528735682,0.6760563380281752,0.7072463768115942,0.7134146341463417,0.49090909090909207
False,0.6243654822335145,0.5977011494252977,0.4507042253521121,0.808695652173913,0.5975609756097562,0.5838383838383834
False,0.6142131979695478,0.6149425287356323,0.544600938967136,0.827536231884058,0.7500000000000002,0.48282828282828305
False,0.5025380710659988,0.8390804597701162,0.5539906103286398,0.6318840579710145,0.6036585365853657,0.5232323232323246
False,0.38578680203046645,0.7873563218390913,0.8215962441314488,0.7971014492753623,0.628048780487805,0.6969696969696955
False,0.055837563451788697,0.5459770114942586,0.6948356807511757,0.9405797101449276,0.5670731707317074,0.4282828282828284
False,0.43654822335027177,0.6206896551724199,0.5962441314553999,0.7652173913043478,0.5548780487804879,0.5393939393939391
False,0.4873096446700629,0.6264367816092005,0.7981220657276964,0.8347826086956521,0.6707317073170731,0.29292929292929415
False,0.6852791878172582,0.6896551724138007,0.6009389671361518,0.8536231884057971,0.5304878048780488,0.418181818181818
False,0.7005076142132083,0.31609195402299406,0.6901408450704238,0.7608695652173914,0.646341463414634,0.24444444444444713
False,0.5888324873096451,0.7528735632184009,0.5633802816901436,0.6971014492753623,0.7987804878048783,0.34545454545454746
False,0.426395939086305,0.4310344827586263,0.7464788732394325,0.6884057971014493,0.8048780487804879,0.5272727272727273
False,0.2639593908629507,0.5114942528735682,0.5211267605633836,0.7927536231884058,0.7500000000000002,0.44040404040404013
False,0.4517766497462077,0.7413793103448398,0.6244131455399113,0.8405797101449275,0.6890243902439026,0.4707070707070713
